Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q804,label,language,nn,Panama,,,
Q804,label,language,nov,Panama,,,
Q804,label,language,nrm,Panama,,,
Q804,label,language,oc,Panamà,,,
Q804,label,language,or,ପାନାମା,,,
Q804,label,language,os,Панамæ,,,
Q804,label,language,pam,Panama,,,
Q804,label,language,pap,Panama,,,
Q804,label,language,pa,ਪਨਾਮਾ,,,
Q804,label,language,pih,Panama,,,
Q804,label,language,pl,Panama,,,
Q804,label,language,pms,Panamà,,,
Q804,label,language,pnb,پانامہ,,,
Q804,label,language,ps,پاناما,,,
Q804,label,language,pt,Panamá,,,
Q804,label,language,pt-br,Panamá,,,
Q804,label,language,qu,Panama,,,
Q804,label,language,ro,Panama,,,
Q804,label,language,rw,Panama,,,
Q804,label,language,sah,Панама,,,
Q804,label,language,sa,पानामा,,,
Q804,label,language,scn,Panamà,,,
Q804,label,language,sco,Panama,,,
Q804,label,language,se,Panama,,,
Q804,label,language,sh,Panama,,,
Q804,label,language,sk,Panama,,,
Q804,label,language,sl,Panama,,,
Q804,label,language,so,Banama,,,
Q804,label,language,sq,Panamaja,,,
Q804,label,language,sr,Панама,,,
Q804,label,language,ss,IPhanama,,,
Q804,label,language,stq,Panama,,,
Q804,label,language,su,Panama,,,
Q804,label,language,sv,Panama,,,
Q804,label,language,sw,Panama,,,
Q804,label,language,szl,Panama,,,
Q804,label,language,ta,பனாமா,,,
Q804,label,language,te,పనామా,,,
Q804,label,language,tg,Панама,,,
Q804,label,language,th,ประเทศปานามา,,,
Q804,label,language,tl,Panama,,,
Q804,label,language,tpi,Panama,,,
Q804,label,language,tr,Panama,,,
Q804,label,language,tt,Панама,,,
Q804,label,language,ug,پاناما,,,
Q804,label,language,uk,Панама,,,
Q804,label,language,ur,پاناما,,,
Q804,label,language,uz,Panama,,,
Q804,label,language,vec,Pànama,,,
Q804,label,language,vi,Panama,,,
Q804,label,language,vo,Panamän,,,
Q804,label,language,war,Panamá,,,
Q804,label,language,wo,Panamaa,,,
Q804,label,language,wuu,巴拿马,,,
Q804,label,language,xal,Панамудин Орн,,,
Q804,label,language,yi,פאנאמא,,,
Q804,label,language,yo,Panamá,,,
Q804,label,language,zu,Panama,,,
Q804,label,language,ba,Панама,,,
Q804,label,language,mt,Panama,,,
Q804,label,language,gsw,Panama,,,
Q804,label,language,be-tarask,Панама,,,
Q804,label,language,yue,巴拿馬,,,
Q804,label,language,sr-ec,Панама,,,
Q804,label,language,sr-el,Panama,,,
Q804,label,language,zea,Panama,,,
Q804,label,language,kv,Панама,,,
Q804,label,language,crh-latn,Panama,,,
Q804,label,language,sgs,Panama,,,
Q804,label,language,nan,Panamá,,,
Q804,label,language,lzh,巴拿馬,,,
Q804,label,language,vro,Panama,,,
Q804,label,language,tet,Panamá,,,
Q804,label,language,sn,Panama,,,
Q804,label,language,om,Panaamaa,,,
Q804,label,language,bh,पनामा,,,
Q804,label,language,brh,Pánámá,,,
Q804,label,language,tokipona,ma Panama,,,
Q804,label,language,sc,Panamá,,,
Q804,label,language,kab,Panama,,,
Q804,label,language,xmf,პანამა,,,
Q804,label,language,cdo,Panama,,,
,,,,,,,
594726
20934
Q804,claim,P1036,string,2--7287,normal,,
11265580
49
18
3306
800
739
30
Q804,claim,P41,commonsMedia,Flag of Panama.svg,normal,,
Q804,claim,P94,commonsMedia,Coat of arms of Panama.svg,normal,,
3624078
57491
1134096
210472
4917
41948
753873
7270
Q804,claim,P297,string,PA,normal,,
Q804,claim,P298,string,PAN,normal,,
Q804,claim,P299,string,591,normal,,
168941
Q804,claim,P242,commonsMedia,PAN orthographic.svg,normal,,
Q804,claim,P373,string,Panama,normal,,
8.616667
-80.366667
1141041
919017
1129783
1988907
1772895
217138
739651
825799
820514
688660
842886
911278
557506
593137
1065
7825
7130683
242985
Q804,claim,P948,commonsMedia,Panama canal banner.jpg,normal,,
Q804,claim,P474,string,+507,normal,,
Q804,claim,P349,string,00569025,normal,,
5390
Q804,claim,P214,string,141881385,normal,,
Q804,claim,P998,string,Regional/Central_America/Panama/,normal,,
Q804,claim,P984,string,PAN,normal,,
Q804,claim,P982,string,6f85633b-dff4-3fb4-babd-fb89b3628041,normal,,
804
Q804,claim,P646,string,/m/05qx1,normal,,
Q804,claim,P901,string,PM,normal,,
Q804,claim,P1566,string,3703430,normal,,
Q804,claim,P227,string,4044445-4,normal,,
6543476
8067579
6834760
,,,,,,,
Q804,sitelink,site,enwiki,Panama,,,
Q804,sitelink,site,ruwiki,Панама,,,
Q804,sitelink,site,xalwiki,Панамудин Орн,,,
Q804,sitelink,site,eswiki,Panamá,,,
Q804,sitelink,site,itwiki,Panamá,,,
Q804,sitelink,site,frwiki,Panama,,,
Q804,sitelink,site,swwiki,Panama,,,
Q804,sitelink,site,dewiki,Panama,,,
Q804,sitelink,site,nlwiki,Panama (land),,,
Q804,sitelink,site,ptwiki,Panamá,,,
Q804,sitelink,site,plwiki,Panama,,,
Q804,sitelink,site,acewiki,Panama,,,
Q804,sitelink,site,afwiki,Panama,,,
Q804,sitelink,site,alswiki,Panama,,,
Q804,sitelink,site,amwiki,ፓናማ,,,
Q804,sitelink,site,anwiki,Panamá,,,
Q804,sitelink,site,arwiki,بنما,,,
Q804,sitelink,site,arzwiki,باناما,,,
Q804,sitelink,site,astwiki,Panamá,,,
Q804,sitelink,site,aywiki,Panama,,,
Q804,sitelink,site,azwiki,Panama,,,
Q804,sitelink,site,bat_smgwiki,Panama,,,
Q804,sitelink,site,bclwiki,Panama,,,
Q804,sitelink,site,bewiki,Панама,,,
Q804,sitelink,site,bgwiki,Панама,,,
Q804,sitelink,site,bmwiki,Panama,,,
Q804,sitelink,site,bnwiki,পানামা,,,
Q804,sitelink,site,bowiki,པ་ན་མ།,,,
Q804,sitelink,site,bpywiki,পানামা,,,
Q804,sitelink,site,brwiki,Panamá,,,
Q804,sitelink,site,bswiki,Panama,,,
Q804,sitelink,site,cawiki,Panamà,,,
Q804,sitelink,site,cewiki,Панама,,,
Q804,sitelink,site,cebwiki,Panama,,,
Q804,sitelink,site,ckbwiki,پەنەما,,,
Q804,sitelink,site,crhwiki,Panama,,,
Q804,sitelink,site,cswiki,Panama,,,
Q804,sitelink,site,cvwiki,Панама,,,
Q804,sitelink,site,cywiki,Panama,,,
Q804,sitelink,site,dawiki,Panama,,,
Q804,sitelink,site,diqwiki,Panama,,,
Q804,sitelink,site,dsbwiki,Panama,,,
Q804,sitelink,site,dvwiki,ޕެނަމާ,,,
Q804,sitelink,site,eewiki,Panama,,,
Q804,sitelink,site,elwiki,Παναμάς,,,
Q804,sitelink,site,eowiki,Panamo,,,
Q804,sitelink,site,etwiki,Panama,,,
Q804,sitelink,site,euwiki,Panama,,,
Q804,sitelink,site,extwiki,Panamá,,,
Q804,sitelink,site,fawiki,پاناما,,,
Q804,sitelink,site,fiu_vrowiki,Panama,,,
Q804,sitelink,site,fowiki,Panama,,,
Q804,sitelink,site,frpwiki,Panama,,,
Q804,sitelink,site,frrwiki,Panama,,,
Q804,sitelink,site,fywiki,Panama,,,
Q804,sitelink,site,gawiki,Panama,,,
Q804,sitelink,site,gagwiki,Panama,,,
Q804,sitelink,site,gdwiki,Panama,,,
Q804,sitelink,site,glwiki,Panamá,,,
Q804,sitelink,site,gnwiki,Panama,,,
Q804,sitelink,site,guwiki,પનામા,,,
Q804,sitelink,site,gvwiki,Yn Phanamaa,,,
Q804,sitelink,site,hakwiki,Pâ-nâ-mâ,,,
Q804,sitelink,site,hawwiki,Panamā,,,
Q804,sitelink,site,hewiki,פנמה,,,
Q804,sitelink,site,hiwiki,पनामा,,,
Q804,sitelink,site,hifwiki,Panama,,,
Q804,sitelink,site,hrwiki,Panama,,,
Q804,sitelink,site,hsbwiki,Panama,,,
Q804,sitelink,site,htwiki,Panama (peyi),,,
Q804,sitelink,site,huwiki,Panama,,,
Q804,sitelink,site,hywiki,Պանամա,,,
Q804,sitelink,site,iawiki,Panama,,,
Q804,sitelink,site,idwiki,Panama,,,
Q804,sitelink,site,iewiki,Panamá,,,
Q804,sitelink,site,ilowiki,Panama,,,
Q804,sitelink,site,iowiki,Panama,,,
Q804,sitelink,site,iswiki,Panama,,,
Q804,sitelink,site,jawiki,パナマ,,,
Q804,sitelink,site,jbowiki,panamas,,,
Q804,sitelink,site,jvwiki,Panama,,,
Q804,sitelink,site,kawiki,პანამა,,,
Q804,sitelink,site,kiwiki,Panama,,,
Q804,sitelink,site,kkwiki,Панама,,,
Q804,sitelink,site,knwiki,ಪನಾಮಾ,,,
Q804,sitelink,site,kowiki,파나마,,,
Q804,sitelink,site,kuwiki,Panama,,,
Q804,sitelink,site,kwwiki,Panama,,,
Q804,sitelink,site,lawiki,Panama,,,
Q804,sitelink,site,ladwiki,Panama,,,
Q804,sitelink,site,lbwiki,Panama,,,
Q804,sitelink,site,liwiki,Panama,,,
Q804,sitelink,site,lijwiki,Panamá,,,
Q804,sitelink,site,lmowiki,Panama,,,
Q804,sitelink,site,lnwiki,Panama,,,
Q804,sitelink,site,ltwiki,Panama,,,
Q804,sitelink,site,lvwiki,Panama,,,
Q804,sitelink,site,mgwiki,Panama,,,
Q804,sitelink,site,mhrwiki,Панаме,,,
Q804,sitelink,site,mkwiki,Панама,,,
Q804,sitelink,site,mlwiki,പനാമ,,,
Q804,sitelink,site,mnwiki,Панам,,,
Q804,sitelink,site,mrwiki,पनामा,,,
Q804,sitelink,site,mrjwiki,Панама,,,
Q804,sitelink,site,mswiki,Panama,,,
Q804,sitelink,site,mywiki,ပနားမားနိုင်ငံ,,,
Q804,sitelink,site,nahwiki,Panama,,,
Q804,sitelink,site,ndswiki,Panama,,,
Q804,sitelink,site,newiki,पानामा,,,
Q804,sitelink,site,newwiki,पनामा,,,
Q804,sitelink,site,nnwiki,Panama,,,
Q804,sitelink,site,nowiki,Panama,,,
Q804,sitelink,site,novwiki,Panama,,,
Q804,sitelink,site,nrmwiki,Panama,,,
Q804,sitelink,site,ocwiki,Panamà (país),,,
Q804,sitelink,site,orwiki,ପାନାମା,,,
Q804,sitelink,site,oswiki,Панамæ,,,
Q804,sitelink,site,pamwiki,Panama,,,
Q804,sitelink,site,papwiki,Panama,,,
Q804,sitelink,site,pihwiki,Panama,,,
Q804,sitelink,site,pmswiki,Panamà,,,
Q804,sitelink,site,pnbwiki,پانامہ,,,
Q804,sitelink,site,pswiki,پاناما,,,
Q804,sitelink,site,quwiki,Panama,,,
Q804,sitelink,site,rowiki,Panama,,,
Q804,sitelink,site,rwwiki,Panama,,,
Q804,sitelink,site,sawiki,पानामा,,,
Q804,sitelink,site,sahwiki,Панама,,,
Q804,sitelink,site,scnwiki,Panamà,,,
Q804,sitelink,site,scowiki,Panama,,,
Q804,sitelink,site,sewiki,Panama,,,
Q804,sitelink,site,shwiki,Panama,,,
Q804,sitelink,site,simplewiki,Panama,,,
Q804,sitelink,site,skwiki,Panama (štát),,,
Q804,sitelink,site,slwiki,Panama,,,
Q804,sitelink,site,sowiki,Banama,,,
Q804,sitelink,site,sqwiki,Panamaja,,,
Q804,sitelink,site,srwiki,Панама,,,
Q804,sitelink,site,sswiki,IPhanama,,,
Q804,sitelink,site,stqwiki,Panama,,,
Q804,sitelink,site,suwiki,Panama,,,
Q804,sitelink,site,svwiki,Panama,,,
Q804,sitelink,site,szlwiki,Panama,,,
Q804,sitelink,site,tawiki,பனாமா,,,
Q804,sitelink,site,tewiki,పనామా,,,
Q804,sitelink,site,tgwiki,Панама,,,
Q804,sitelink,site,thwiki,ประเทศปานามา,,,
Q804,sitelink,site,tlwiki,Panama,,,
Q804,sitelink,site,tpiwiki,Panama,,,
Q804,sitelink,site,trwiki,Panama,,,
Q804,sitelink,site,ttwiki,Панама,,,
Q804,sitelink,site,ugwiki,پاناما,,,
Q804,sitelink,site,ukwiki,Панама,,,
Q804,sitelink,site,urwiki,پاناما,,,
Q804,sitelink,site,uzwiki,Panama,,,
Q804,sitelink,site,vecwiki,Pànama,,,
Q804,sitelink,site,viwiki,Panama,,,
Q804,sitelink,site,vowiki,Panamän,,,
Q804,sitelink,site,warwiki,Panamá,,,
Q804,sitelink,site,wowiki,Panamaa,,,
Q804,sitelink,site,wuuwiki,巴拿马,,,
Q804,sitelink,site,yiwiki,פאנאמא,,,
Q804,sitelink,site,yowiki,Panamá,,,
Q804,sitelink,site,zhwiki,巴拿马,,,
Q804,sitelink,site,zh_classicalwiki,巴拿馬,,,
Q804,sitelink,site,zuwiki,Panama,,,
Q804,sitelink,site,bxrwiki,Панама,,,
Q804,sitelink,site,pawiki,ਪਨਾਮਾ,,,
Q804,sitelink,site,zh_min_nanwiki,Panamá,,,
Q804,sitelink,site,bawiki,Панама,,,
Q804,sitelink,site,be_x_oldwiki,Панама,,,
Q804,sitelink,site,zh_yuewiki,巴拿馬,,,
Q804,sitelink,site,mtwiki,Panama,,,
Q804,sitelink,site,svwikivoyage,Panama,,,
Q804,sitelink,site,plwikivoyage,Panama,,,
Q804,sitelink,site,ruwikivoyage,Панама,,,
Q804,sitelink,site,nlwikivoyage,Panama,,,
Q804,sitelink,site,ptwikivoyage,Panamá,,,
Q804,sitelink,site,enwikivoyage,Panama,,,
Q804,sitelink,site,itwikivoyage,Panamá,,,
Q804,sitelink,site,eswikivoyage,Panamá,,,
Q804,sitelink,site,dewikivoyage,Panama,,,
Q804,sitelink,site,frwikivoyage,Panamá,,,
Q804,sitelink,site,ukwikivoyage,Панама,,,
Q804,sitelink,site,hewikivoyage,פנמה,,,
Q804,sitelink,site,kvwiki,Панама,,,
Q804,sitelink,site,zeawiki,Panama,,,
Q804,sitelink,site,viwikivoyage,Panama,,,
Q804,sitelink,site,snwiki,Panama,,,
Q804,sitelink,site,commonswiki,Panamá,,,
Q804,sitelink,site,zhwikivoyage,巴拿馬,,,
Q804,sitelink,site,enwikiquote,Panama,,,
Q804,sitelink,site,eswikiquote,Expresiones panameñas,,,
Q804,sitelink,site,tetwiki,Panamá,,,
Q804,sitelink,site,itwikiquote,Panamá,,,
Q804,sitelink,site,omwiki,Panaamaa,,,
Q804,sitelink,site,bhwiki,पनामा,,,
Q804,sitelink,site,svwikinews,Panama,,,
Q804,sitelink,site,enwikinews,Portal:Panama,,,
Q804,sitelink,site,fawikivoyage,پاناما,,,
Q804,sitelink,site,fiwiki,Panama,,,
Q804,sitelink,site,dewikisource,Panama,,,
Q804,sitelink,site,scwiki,Panamá,,,
Q804,sitelink,site,kabwiki,Panama,,,
Q804,sitelink,site,xmfwiki,პანამა,,,
Q804,sitelink,site,cdowiki,Panama,,,
