Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q712,label,language,mg,Fiji,,,
Q712,label,language,crh-latn,Fici,,,
Q712,label,language,gsw,Fidschi,,,
Q712,label,language,sgs,Fėdžis,,,
Q712,label,language,vro,Fidži,,,
Q712,label,language,sn,Fiji,,,
Q712,label,language,gag,Fici,,,
Q712,label,language,vep,Fidži,,,
Q712,label,language,tokipona,ma Pisi,,,
Q712,label,language,cdo,Fiji,,,
Q712,label,language,ty,Vītī,,,
,,,,,,,
Q712,claim,P31,wikibase-item,112099,normal,,
Q712,claim,P31,wikibase-item,3624078,normal,,
Q712,claim,P31,wikibase-item,179164,normal,,
Q712,claim,P36,wikibase-item,38807,normal,,
Q712,claim,P35,wikibase-item,373605,normal,,
Q712,claim,P30,wikibase-item,538,normal,,
Q712,claim,P37,wikibase-item,1860,normal,,
Q712,claim,P37,wikibase-item,33295,normal,,
Q712,claim,P37,wikibase-item,46728,normal,,
Q712,claim,P38,wikibase-item,4592,normal,,
Q712,claim,P78,wikibase-item,39878,normal,,
Q712,claim,P41,commonsMedia,Flag of Fiji.svg,normal,,
Q712,claim,P94,commonsMedia,Coat of arms of Fiji.svg,normal,,
Q712,claim,P85,wikibase-item,211130,normal,,
Q712,claim,P163,wikibase-item,182514,normal,,
Q712,claim,P297,string,FJ,normal,,
Q712,claim,P298,string,FJI,normal,,
Q712,claim,P299,string,242,normal,,
Q712,claim,P373,string,Fiji,normal,,
Q712,claim,P6,wikibase-item,57830,normal,,
Q712,claim,P691,string,ge129141,normal,,
Q712,claim,P150,wikibase-item,1053789,normal,,
Q712,claim,P150,wikibase-item,182169,normal,,
Q712,claim,P150,wikibase-item,1062451,normal,,
Q712,claim,P150,wikibase-item,1062430,normal,,
Q712,claim,P463,wikibase-item,1065,normal,,
Q712,claim,P463,wikibase-item,7825,normal,,
Q712,claim,P625,latitude,-18,normal,,
Q712,claim,P625,longitude,179,normal,,
Q712,claim,P910,wikibase-item,7130695,normal,,
Q712,claim,P242,commonsMedia,Fiji (orthographic projection).svg,normal,,
Q712,claim,P948,commonsMedia,Fiji banner.jpg,normal,,
Q712,claim,P237,wikibase-item,167927,normal,,
Q712,claim,P474,string,+679,normal,,
Q712,claim,P349,string,00563301,normal,,
Q712,claim,P227,string,4017063-9,normal,,
Q712,claim,P214,string,158167302,normal,,
Q712,claim,P998,string,Regional/Oceania/Fiji/,normal,,
Q712,claim,P984,string,FIJ,normal,,
Q712,claim,P935,string,Fiji,normal,,
Q712,claim,P982,string,031eba2b-79b5-3314-a14b-288407ad42ab,normal,,
Q712,claim,P17,wikibase-item,712,normal,,
Q712,claim,P646,string,/m/02wt0,normal,,
Q712,claim,P901,string,FJ,normal,,
Q712,claim,P269,string,033736561,normal,,
Q712,claim,P610,wikibase-item,1513944,normal,,
Q712,claim,P1566,string,2205218,normal,,
Q712,claim,P421,wikibase-item,7105,normal,,
Q712,claim,P1740,wikibase-item,8458092,normal,,
Q712,claim,P1792,wikibase-item,7074711,normal,,
,,,,,,,
Q712,sitelink,site,enwiki,Fiji,,,
Q712,sitelink,site,nlwiki,Fiji,,,
Q712,sitelink,site,dewiki,Fidschi,,,
Q712,sitelink,site,frwiki,Fidji,,,
Q712,sitelink,site,eswiki,Fiyi,,,
Q712,sitelink,site,itwiki,Figi,,,
Q712,sitelink,site,plwiki,Fidżi,,,
Q712,sitelink,site,ptwiki,Fiji,,,
Q712,sitelink,site,ruwiki,Фиджи,,,
Q712,sitelink,site,acewiki,Fiji,,,
Q712,sitelink,site,afwiki,Fidji,,,
Q712,sitelink,site,alswiki,Fidschi,,,
Q712,sitelink,site,anwiki,Fichi,,,
Q712,sitelink,site,angwiki,Ficgīege,,,
Q712,sitelink,site,arwiki,فيجي,,,
Q712,sitelink,site,arzwiki,فيچى,,,
Q712,sitelink,site,astwiki,Islles Fiji,,,
Q712,sitelink,site,azwiki,Fici,,,
Q712,sitelink,site,bat_smgwiki,Fėdžis,,,
Q712,sitelink,site,bclwiki,Fiji,,,
Q712,sitelink,site,bewiki,Фіджы,,,
Q712,sitelink,site,bgwiki,Фиджи,,,
Q712,sitelink,site,bhwiki,फिजी,,,
Q712,sitelink,site,bnwiki,ফিজি,,,
Q712,sitelink,site,bowiki,ཧྥི་ཇི།,,,
Q712,sitelink,site,bpywiki,ফিজি,,,
Q712,sitelink,site,brwiki,Fidji,,,
Q712,sitelink,site,bswiki,Fidži,,,
Q712,sitelink,site,cawiki,Fiji,,,
Q712,sitelink,site,cewiki,Фиджи,,,
Q712,sitelink,site,cebwiki,Fiji,,,
Q712,sitelink,site,ckbwiki,فیجی,,,
Q712,sitelink,site,crhwiki,Fici,,,
Q712,sitelink,site,cswiki,Fidži,,,
Q712,sitelink,site,cvwiki,Фиджи,,,
Q712,sitelink,site,cywiki,Ffiji,,,
Q712,sitelink,site,dawiki,Fiji,,,
Q712,sitelink,site,diqwiki,Fici,,,
Q712,sitelink,site,dsbwiki,Fidži,,,
Q712,sitelink,site,dvwiki,ފިޖީ,,,
Q712,sitelink,site,elwiki,Φίτζι,,,
Q712,sitelink,site,eowiki,Fiĝioj,,,
Q712,sitelink,site,etwiki,Fidži,,,
Q712,sitelink,site,euwiki,Fiji,,,
Q712,sitelink,site,extwiki,Fiyi,,,
Q712,sitelink,site,fawiki,فیجی,,,
Q712,sitelink,site,ffwiki,Fiiji,,,
Q712,sitelink,site,fiu_vrowiki,Fidži,,,
Q712,sitelink,site,fjwiki,Viti,,,
Q712,sitelink,site,frpwiki,Fidj·i,,,
Q712,sitelink,site,fywiki,Fidzjy,,,
Q712,sitelink,site,gawiki,Fidsí,,,
Q712,sitelink,site,gdwiki,Fìdi,,,
Q712,sitelink,site,glwiki,Fidxi,,,
Q712,sitelink,site,gvwiki,Fiji,,,
Q712,sitelink,site,hewiki,פיג'י,,,
Q712,sitelink,site,hiwiki,फ़िजी,,,
Q712,sitelink,site,hifwiki,Fiji,,,
Q712,sitelink,site,hrwiki,Fidži,,,
Q712,sitelink,site,hsbwiki,Fidźi,,,
Q712,sitelink,site,htwiki,Fidji,,,
Q712,sitelink,site,huwiki,Fidzsi-szigetek,,,
Q712,sitelink,site,hywiki,Ֆիջի,,,
Q712,sitelink,site,iawiki,Fiji,,,
Q712,sitelink,site,idwiki,Fiji,,,
Q712,sitelink,site,ilowiki,Fiji,,,
Q712,sitelink,site,iowiki,Fidji,,,
Q712,sitelink,site,iswiki,Fídjieyjar,,,
Q712,sitelink,site,jawiki,フィジー,,,
Q712,sitelink,site,jvwiki,Fiji,,,
Q712,sitelink,site,kawiki,ფიჯი,,,
Q712,sitelink,site,kkwiki,Фиджи,,,
Q712,sitelink,site,knwiki,ಫಿಜಿ,,,
Q712,sitelink,site,kowiki,피지,,,
Q712,sitelink,site,kuwiki,Fîjî,,,
Q712,sitelink,site,kwwiki,Fiji,,,
Q712,sitelink,site,lawiki,Viti,,,
Q712,sitelink,site,lbwiki,Fidschi,,,
Q712,sitelink,site,liwiki,Fiji,,,
Q712,sitelink,site,lijwiki,Fiji,,,
Q712,sitelink,site,lmowiki,Figi,,,
Q712,sitelink,site,ltwiki,Fidžis,,,
Q712,sitelink,site,lvwiki,Fidži,,,
Q712,sitelink,site,mkwiki,Фиџи,,,
Q712,sitelink,site,mlwiki,ഫിജി,,,
Q712,sitelink,site,mnwiki,Фижи,,,
Q712,sitelink,site,mrwiki,फिजी,,,
Q712,sitelink,site,mrjwiki,Фиджи,,,
Q712,sitelink,site,mswiki,Fiji,,,
Q712,sitelink,site,mtwiki,Fiġi,,,
Q712,sitelink,site,mywiki,ဖီဂျီနိုင်ငံ,,,
Q712,sitelink,site,nawiki,Bidji,,,
Q712,sitelink,site,nahwiki,Fiyi,,,
Q712,sitelink,site,ndswiki,Fidschi,,,
Q712,sitelink,site,newiki,फिजी,,,
Q712,sitelink,site,nnwiki,Fiji,,,
Q712,sitelink,site,nowiki,Fiji,,,
Q712,sitelink,site,novwiki,Fiji,,,
Q712,sitelink,site,nvwiki,Fííjii,,,
Q712,sitelink,site,ocwiki,Fiji,,,
Q712,sitelink,site,orwiki,ଫିଜି,,,
Q712,sitelink,site,oswiki,Фиджи,,,
Q712,sitelink,site,pamwiki,Fiji,,,
Q712,sitelink,site,papwiki,Fiji,,,
Q712,sitelink,site,pihwiki,Fiijii,,,
Q712,sitelink,site,pmswiki,Figi,,,
Q712,sitelink,site,pnbwiki,فجی,,,
Q712,sitelink,site,quwiki,Phiyi,,,
Q712,sitelink,site,rowiki,Fiji,,,
Q712,sitelink,site,rwwiki,Fiji,,,
Q712,sitelink,site,sawiki,फिजी,,,
Q712,sitelink,site,sahwiki,Фидьи,,,
Q712,sitelink,site,scnwiki,Figgi,,,
Q712,sitelink,site,scowiki,Fiji,,,
Q712,sitelink,site,sewiki,Fiži,,,
Q712,sitelink,site,sgwiki,Fidyïi,,,
Q712,sitelink,site,shwiki,Fidži,,,
Q712,sitelink,site,siwiki,ෆීජි,,,
Q712,sitelink,site,simplewiki,Fiji,,,
Q712,sitelink,site,skwiki,Fidži,,,
Q712,sitelink,site,slwiki,Fidži,,,
Q712,sitelink,site,smwiki,Fiti,,,
Q712,sitelink,site,sowiki,Fiji,,,
Q712,sitelink,site,sqwiki,Fixhi,,,
Q712,sitelink,site,srwiki,Фиџи,,,
Q712,sitelink,site,suwiki,Fiji,,,
Q712,sitelink,site,svwiki,Fiji,,,
Q712,sitelink,site,swwiki,Fiji,,,
Q712,sitelink,site,szlwiki,Fidżi,,,
Q712,sitelink,site,tawiki,பிஜி,,,
Q712,sitelink,site,tewiki,ఫిజీ,,,
Q712,sitelink,site,tgwiki,Фиҷи,,,
Q712,sitelink,site,thwiki,ประเทศฟิจิ,,,
Q712,sitelink,site,towiki,Fisi,,,
Q712,sitelink,site,tpiwiki,Fiji,,,
Q712,sitelink,site,trwiki,Fiji,,,
Q712,sitelink,site,ttwiki,Fici,,,
Q712,sitelink,site,ugwiki,فىجى,,,
Q712,sitelink,site,ukwiki,Фіджі,,,
Q712,sitelink,site,urwiki,فجی,,,
Q712,sitelink,site,uzwiki,Fiji,,,
Q712,sitelink,site,viwiki,Fiji,,,
Q712,sitelink,site,vowiki,Ficiyuäns,,,
Q712,sitelink,site,warwiki,Fiyi,,,
Q712,sitelink,site,wowiki,Fiiji,,,
Q712,sitelink,site,xalwiki,Пуҗи Арлин Орн,,,
Q712,sitelink,site,yiwiki,פידזשי,,,
Q712,sitelink,site,yowiki,Fíjì,,,
Q712,sitelink,site,zhwiki,斐濟,,,
Q712,sitelink,site,zh_yuewiki,斐濟,,,
Q712,sitelink,site,zuwiki,IFiji,,,
Q712,sitelink,site,amwiki,ፊጂ,,,
Q712,sitelink,site,be_x_oldwiki,Фіджы,,,
Q712,sitelink,site,zh_min_nanwiki,Fiji,,,
Q712,sitelink,site,bawiki,Фиджи,,,
Q712,sitelink,site,bxrwiki,Фиджи,,,
Q712,sitelink,site,fowiki,Fiji,,,
Q712,sitelink,site,svwikivoyage,Fiji,,,
Q712,sitelink,site,plwikivoyage,Fidżi,,,
Q712,sitelink,site,ruwikivoyage,Фиджи,,,
Q712,sitelink,site,nlwikivoyage,Fiji,,,
Q712,sitelink,site,ptwikivoyage,Fiji,,,
Q712,sitelink,site,enwikivoyage,Fiji,,,
Q712,sitelink,site,itwikivoyage,Figi,,,
Q712,sitelink,site,dewikivoyage,Fidschi,,,
Q712,sitelink,site,frwikivoyage,Fidji,,,
Q712,sitelink,site,ukwikivoyage,Фіджі,,,
Q712,sitelink,site,mgwiki,Fiji,,,
Q712,sitelink,site,hewikivoyage,פיג'י,,,
Q712,sitelink,site,viwikivoyage,Fiji,,,
Q712,sitelink,site,snwiki,Fiji,,,
Q712,sitelink,site,commonswiki,Fiji,,,
Q712,sitelink,site,zhwikivoyage,斐济,,,
Q712,sitelink,site,eswikivoyage,Fiyi,,,
Q712,sitelink,site,gagwiki,Fici,,,
Q712,sitelink,site,tlwiki,Fiji,,,
Q712,sitelink,site,vepwiki,Fidži,,,
Q712,sitelink,site,fawikivoyage,فیجی,,,
Q712,sitelink,site,fiwiki,Fidži,,,
Q712,sitelink,site,tywiki,Vītī,,,
Q712,sitelink,site,pawiki,ਫ਼ਿਜੀ,,,
Q712,sitelink,site,cdowiki,Fiji,,,
