Entity,Group,Value Name,Value Type,Value,Rank,Start Time,End Time
Q695,label,language,jv,Palau,,,
Q695,label,language,ka,პალაუ,,,
Q695,label,language,kk,Палау Республикасы,,,
Q695,label,language,km,ប៉ាឡាវ,,,
Q695,label,language,kn,ಪಲಾವು,,,
Q695,label,language,ko,팔라우,,,
Q695,label,language,ksh,Palau,,,
Q695,label,language,ku,Palau,,,
Q695,label,language,kw,Palau,,,
Q695,label,language,la,Belavia,,,
Q695,label,language,lb,Palau,,,
Q695,label,language,li,Palau,,,
Q695,label,language,lij,Palau,,,
Q695,label,language,lmo,Palau,,,
Q695,label,language,lt,Palau,,,
Q695,label,language,lv,Palau,,,
Q695,label,language,mk,Палау,,,
Q695,label,language,ml,പലാവു,,,
Q695,label,language,mr,पलाउ,,,
Q695,label,language,mrj,Палау,,,
Q695,label,language,ms,Palau,,,
Q695,label,language,my,ပလောင်းနိုင်ငံ,,,
Q695,label,language,nah,Palaos,,,
Q695,label,language,nds,Palau,,,
Q695,label,language,nn,Palau,,,
Q695,label,language,nov,Palau,,,
Q695,label,language,oc,Belau,,,
Q695,label,language,or,ପଲାଓ,,,
Q695,label,language,os,Палау,,,
Q695,label,language,pam,Palau,,,
Q695,label,language,pap,Palau,,,
Q695,label,language,pih,Palau,,,
Q695,label,language,pl,Palau,,,
Q695,label,language,pms,Palau,,,
Q695,label,language,pnb,پالاو,,,
Q695,label,language,pt,Palau,,,
Q695,label,language,qu,Palaw,,,
Q695,label,language,rm,Palau,,,
Q695,label,language,ro,Palau,,,
Q695,label,language,rw,Palawu,,,
Q695,label,language,sah,Палау,,,
Q695,label,language,scn,Palau,,,
Q695,label,language,sco,Palau,,,
Q695,label,language,se,Palau,,,
Q695,label,language,sh,Palau,,,
Q695,label,language,sk,Palau,,,
Q695,label,language,sl,Palau,,,
Q695,label,language,sm,Palau,,,
Q695,label,language,so,Balau,,,
Q695,label,language,sq,Palau,,,
Q695,label,language,sr,Палау,,,
Q695,label,language,su,Palau,,,
Q695,label,language,sv,Palau,,,
Q695,label,language,sw,Palau,,,
Q695,label,language,szl,Palau,,,
Q695,label,language,ta,பலாவு,,,
Q695,label,language,tg,Палау,,,
Q695,label,language,th,ประเทศปาเลา,,,
Q695,label,language,tl,Palaw,,,
Q695,label,language,tr,Palau,,,
Q695,label,language,tt,Палау,,,
Q695,label,language,ug,پالاۋ,,,
Q695,label,language,uk,Республіка Палау,,,
Q695,label,language,ur,پلاؤ,,,
Q695,label,language,uz,Palau,,,
Q695,label,language,vi,Palau,,,
Q695,label,language,vo,Palauvuäns,,,
Q695,label,language,war,Palau,,,
Q695,label,language,wo,Palau,,,
Q695,label,language,xal,Паламудин Орн,,,
Q695,label,language,yo,Páláù,,,
Q695,label,language,zea,Palau,,,
Q695,label,language,zh,帛琉,,,
Q695,label,language,de-ch,Palau,,,
Q695,label,language,en-ca,Palau,,,
Q695,label,language,pt-br,Palau,,,
Q695,label,language,ba,Палау,,,
Q695,label,language,bxr,Палау,,,
Q695,label,language,pa,ਪਲਾਊ,,,
Q695,label,language,mn,Палау,,,
Q695,label,language,nb,Palau,,,
Q695,label,language,fo,Palau,,,
Q695,label,language,yue,帛琉,,,
Q695,label,language,mg,Palao,,,
Q695,label,language,am,ፐላው,,,
Q695,label,language,crh-latn,Palau,,,
Q695,label,language,gsw,Palau,,,
Q695,label,language,sgs,Palau,,,
Q695,label,language,nan,Palau,,,
Q695,label,language,be-tarask,Палаў,,,
Q695,label,language,vro,Belau,,,
Q695,label,language,hi,पलाउ,,,
Q695,label,language,ie,Palau,,,
Q695,label,language,sn,Palau,,,
Q695,label,language,gag,Palau,,,
Q695,label,language,new,पलाउ,,,
Q695,label,language,cdo,Palau,,,
Q695,label,language,kaa,Palau,,,
Q695,label,language,ty,Parau,,,
,,,,,,,
538
515229
1860
33776
Q695,claim,P41,commonsMedia,Flag of Palau.svg,normal,,
602974
336285
6256
3624078
112099
44083
Q695,claim,P297,string,PW,normal,,
Q695,claim,P298,string,PLW,normal,,
Q695,claim,P242,commonsMedia,Palau.png,normal,,
188609
Q695,claim,P373,string,Palau,normal,,
Q695,claim,P299,string,585,normal,,
7.466667
134.55
405589
407967
530813
3516752
871222
527748
154002
1154127
1070185
1144496
975076
430385
1070180
1154101
497981
866699
1065
Q695,claim,P94,commonsMedia,Seal of Palau.svg,normal,,
478816
4917
7184474
Q695,claim,P474,string,+680,normal,,
Q695,claim,P349,string,00576685,normal,,
Q695,claim,P948,commonsMedia,Jellyfish Lake banner.jpg,normal,,
Q695,claim,P227,string,4044396-6,normal,,
Q695,claim,P214,string,259064648,normal,,
Q695,claim,P998,string,Regional/Oceania/Palau/,normal,,
Q695,claim,P984,string,PLW,normal,,
Q695,claim,P982,string,9d800529-1ef8-39bb-9e42-1fa74f2eac97,normal,,
695
Q695,claim,P646,string,/m/05tr7,normal,,
Q695,claim,P883,string,PW,normal,,
Q695,claim,P883,string,70,normal,,
Q695,claim,P590,string,1779814,normal,,
Q695,claim,P901,string,PS,normal,,
1191219
Q695,claim,P1566,string,1559582,normal,,
7041
Q695,claim,P402,string,571805,normal,,
8458182
,,,,,,,
Q695,sitelink,site,nlwiki,Palau (land),,,
Q695,sitelink,site,enwiki,Palau,,,
Q695,sitelink,site,acewiki,Palau,,,
Q695,sitelink,site,afwiki,Palau,,,
Q695,sitelink,site,alswiki,Palau,,,
Q695,sitelink,site,anwiki,Palau,,,
Q695,sitelink,site,arwiki,بالاو,,,
Q695,sitelink,site,arzwiki,بالاو,,,
Q695,sitelink,site,astwiki,Palau,,,
Q695,sitelink,site,azwiki,Palau,,,
Q695,sitelink,site,barwiki,Palau,,,
Q695,sitelink,site,bat_smgwiki,Palau,,,
Q695,sitelink,site,bclwiki,Palau,,,
Q695,sitelink,site,bewiki,Палау,,,
Q695,sitelink,site,bgwiki,Палау,,,
Q695,sitelink,site,bjnwiki,Palau,,,
Q695,sitelink,site,bnwiki,পালাউ,,,
Q695,sitelink,site,bowiki,པ་ལའུ།,,,
Q695,sitelink,site,bpywiki,পালাউ,,,
Q695,sitelink,site,brwiki,Palau,,,
Q695,sitelink,site,bswiki,Palau,,,
Q695,sitelink,site,cawiki,República de Palau,,,
Q695,sitelink,site,cewiki,Палау,,,
Q695,sitelink,site,cebwiki,Palau,,,
Q695,sitelink,site,ckbwiki,پالاو,,,
Q695,sitelink,site,crhwiki,Palau,,,
Q695,sitelink,site,cswiki,Palau,,,
Q695,sitelink,site,cvwiki,Палау,,,
Q695,sitelink,site,dawiki,Palau,,,
Q695,sitelink,site,dewiki,Palau,,,
Q695,sitelink,site,diqwiki,Palau,,,
Q695,sitelink,site,dvwiki,ޕަލާއޫ,,,
Q695,sitelink,site,elwiki,Παλάου,,,
Q695,sitelink,site,eowiki,Palaŭo,,,
Q695,sitelink,site,eswiki,Palaos,,,
Q695,sitelink,site,etwiki,Belau,,,
Q695,sitelink,site,euwiki,Palau,,,
Q695,sitelink,site,extwiki,Palau,,,
Q695,sitelink,site,fawiki,پالائو,,,
Q695,sitelink,site,fiu_vrowiki,Belau,,,
Q695,sitelink,site,frwiki,Palaos,,,
Q695,sitelink,site,frpwiki,Palaos,,,
Q695,sitelink,site,fywiki,Palau,,,
Q695,sitelink,site,gawiki,Palau,,,
Q695,sitelink,site,gdwiki,Palau,,,
Q695,sitelink,site,glwiki,Palau,,,
Q695,sitelink,site,gvwiki,Palau,,,
Q695,sitelink,site,hewiki,פלאו,,,
Q695,sitelink,site,hifwiki,Palau,,,
Q695,sitelink,site,hrwiki,Palau,,,
Q695,sitelink,site,htwiki,Palao,,,
Q695,sitelink,site,huwiki,Palau,,,
Q695,sitelink,site,hywiki,Պալաու,,,
Q695,sitelink,site,idwiki,Palau,,,
Q695,sitelink,site,ilowiki,Palau,,,
Q695,sitelink,site,iowiki,Palau,,,
Q695,sitelink,site,iswiki,Palá,,,
Q695,sitelink,site,itwiki,Palau (stato),,,
Q695,sitelink,site,jawiki,パラオ,,,
Q695,sitelink,site,jvwiki,Palau,,,
Q695,sitelink,site,kawiki,პალაუ,,,
Q695,sitelink,site,kkwiki,Палау Республикасы,,,
Q695,sitelink,site,kmwiki,ប៉ាឡាវ,,,
Q695,sitelink,site,knwiki,ಪಲಾವು,,,
Q695,sitelink,site,kowiki,팔라우,,,
Q695,sitelink,site,kshwiki,Palau,,,
Q695,sitelink,site,kuwiki,Palau,,,
Q695,sitelink,site,kwwiki,Palau,,,
Q695,sitelink,site,lawiki,Belavia,,,
Q695,sitelink,site,lbwiki,Palau (Ozeanien),,,
Q695,sitelink,site,liwiki,Palau,,,
Q695,sitelink,site,lijwiki,Palau,,,
Q695,sitelink,site,lmowiki,Palau,,,
Q695,sitelink,site,ltwiki,Palau,,,
Q695,sitelink,site,lvwiki,Palau,,,
Q695,sitelink,site,mkwiki,Палау,,,
Q695,sitelink,site,mlwiki,പലാവു,,,
Q695,sitelink,site,mrwiki,पलाउ,,,
Q695,sitelink,site,mrjwiki,Палау,,,
Q695,sitelink,site,mswiki,Palau,,,
Q695,sitelink,site,mywiki,ပလောင်းနိုင်ငံ,,,
Q695,sitelink,site,nahwiki,Palaos,,,
Q695,sitelink,site,ndswiki,Palau,,,
Q695,sitelink,site,nnwiki,Palau,,,
Q695,sitelink,site,nowiki,Palau,,,
Q695,sitelink,site,novwiki,Palau,,,
Q695,sitelink,site,ocwiki,Belau,,,
Q695,sitelink,site,orwiki,ପଲାଓ,,,
Q695,sitelink,site,oswiki,Палау,,,
Q695,sitelink,site,pamwiki,Palau,,,
Q695,sitelink,site,papwiki,Palau,,,
Q695,sitelink,site,pihwiki,Palau,,,
Q695,sitelink,site,plwiki,Palau,,,
Q695,sitelink,site,pmswiki,Palau (repùblica),,,
Q695,sitelink,site,pnbwiki,پالاو,,,
Q695,sitelink,site,ptwiki,Palau,,,
Q695,sitelink,site,quwiki,Palaw,,,
Q695,sitelink,site,rmwiki,Palau,,,
Q695,sitelink,site,rowiki,Palau,,,
Q695,sitelink,site,ruwiki,Палау,,,
Q695,sitelink,site,rwwiki,Palawu,,,
Q695,sitelink,site,sahwiki,Палау,,,
Q695,sitelink,site,scnwiki,Palau (statu),,,
Q695,sitelink,site,scowiki,Palau,,,
Q695,sitelink,site,sewiki,Palau,,,
Q695,sitelink,site,shwiki,Palau,,,
Q695,sitelink,site,simplewiki,Palau,,,
Q695,sitelink,site,skwiki,Palau,,,
Q695,sitelink,site,slwiki,Palau,,,
Q695,sitelink,site,smwiki,Palau,,,
Q695,sitelink,site,sowiki,Balau,,,
Q695,sitelink,site,sqwiki,Palau,,,
Q695,sitelink,site,srwiki,Палау,,,
Q695,sitelink,site,suwiki,Palau,,,
Q695,sitelink,site,svwiki,Palau,,,
Q695,sitelink,site,swwiki,Palau,,,
Q695,sitelink,site,szlwiki,Palau,,,
Q695,sitelink,site,tawiki,பலாவு,,,
Q695,sitelink,site,tgwiki,Палау,,,
Q695,sitelink,site,thwiki,ประเทศปาเลา,,,
Q695,sitelink,site,trwiki,Palau,,,
Q695,sitelink,site,ttwiki,Палау,,,
Q695,sitelink,site,ugwiki,پالاۋ,,,
Q695,sitelink,site,urwiki,پلاؤ,,,
Q695,sitelink,site,uzwiki,Palau,,,
Q695,sitelink,site,viwiki,Palau,,,
Q695,sitelink,site,vowiki,Palauvuäns,,,
Q695,sitelink,site,warwiki,Palau,,,
Q695,sitelink,site,wowiki,Palau,,,
Q695,sitelink,site,xalwiki,Паламудин Орн,,,
Q695,sitelink,site,yowiki,Páláù,,,
Q695,sitelink,site,zeawiki,Palau,,,
Q695,sitelink,site,zhwiki,帛琉,,,
Q695,sitelink,site,bawiki,Палау,,,
Q695,sitelink,site,bxrwiki,Палау,,,
Q695,sitelink,site,pawiki,ਪਲਾਊ,,,
Q695,sitelink,site,zh_min_nanwiki,Palau,,,
Q695,sitelink,site,be_x_oldwiki,Палаў,,,
Q695,sitelink,site,mnwiki,Палау,,,
Q695,sitelink,site,fowiki,Palau,,,
Q695,sitelink,site,zh_yuewiki,帛琉,,,
Q695,sitelink,site,nlwikivoyage,Palau,,,
Q695,sitelink,site,dewikivoyage,Palau,,,
Q695,sitelink,site,enwikivoyage,Palau,,,
Q695,sitelink,site,frwikivoyage,Palaos,,,
Q695,sitelink,site,itwikivoyage,Palau,,,
Q695,sitelink,site,plwikivoyage,Palau,,,
Q695,sitelink,site,ptwikivoyage,Palau,,,
Q695,sitelink,site,ruwikivoyage,Палау,,,
Q695,sitelink,site,svwikivoyage,Palau,,,
Q695,sitelink,site,ukwikivoyage,Палау,,,
Q695,sitelink,site,mgwiki,Palao,,,
Q695,sitelink,site,amwiki,ፐላው,,,
Q695,sitelink,site,hewikivoyage,פלאו,,,
Q695,sitelink,site,viwikivoyage,Palau,,,
Q695,sitelink,site,snwiki,Palau,,,
Q695,sitelink,site,commonswiki,Palau,,,
Q695,sitelink,site,iewiki,Palau,,,
Q695,sitelink,site,zhwikivoyage,帕劳,,,
Q695,sitelink,site,hiwiki,पलाउ,,,
Q695,sitelink,site,eswikivoyage,Palaos,,,
Q695,sitelink,site,gagwiki,Palau,,,
Q695,sitelink,site,ukwiki,Палау,,,
Q695,sitelink,site,newwiki,पलाउ,,,
Q695,sitelink,site,tlwiki,Palau,,,
Q695,sitelink,site,fiwiki,Palau,,,
Q695,sitelink,site,tywiki,Parau,,,
Q695,sitelink,site,kaawiki,Palau,,,
Q695,sitelink,site,cywiki,Palaw,,,
Q695,sitelink,site,cdowiki,Palau,,,
